-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2020 through 07/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
25.0,120.0,2020,8,21,4.91
25.5,117.5,2020,8,21,2.52
25.5,118.125,2020,8,21,3.16
25.5,118.75,2020,8,21,4.97
25.5,119.375,2020,8,21,6.94
25.5,120.0,2020,8,21,7.16
26.0,117.5,2020,8,21,2.86
26.0,118.125,2020,8,21,3.11
26.0,118.75,2020,8,21,3.55
26.0,119.375,2020,8,21,5.47
26.0,120.0,2020,8,21,6.33
26.5,117.5,2020,8,21,3.06
26.5,118.125,2020,8,21,2.91
26.5,118.75,2020,8,21,3.49
26.5,119.375,2020,8,21,4.06
26.5,120.0,2020,8,21,4.64
27.0,117.5,2020,8,21,2.85
27.0,118.125,2020,8,21,2.59
27.0,118.75,2020,8,21,3.42
27.0,119.375,2020,8,21,3.66
27.0,120.0,2020,8,21,3.96
24.0,117.5,2020,8,22,3.35
24.0,118.125,2020,8,22,4.05
24.0,118.75,2020,8,22,5.03
24.0,119.375,2020,8,22,4.79
24.0,120.0,2020,8,22,5.45
24.5,117.5,2020,8,22,2.71
24.5,118.125,2020,8,22,4.29
24.5,118.75,2020,8,22,6.17
24.5,119.375,2020,8,22,6.44
24.5,120.0,2020,8,22,6.66
25.0,117.5,2020,8,22,2.19
25.0,118.125,2020,8,22,3.68
25.0,118.75,2020,8,22,6.05
25.0,119.375,2020,8,22,7.82
25.0,120.0,2020,8,22,9.48
25.5,117.5,2020,8,22,2.28
25.5,118.125,2020,8,22,3.01
25.5,118.75,2020,8,22,4.64
25.5,119.375,2020,8,22,7.35
25.5,120.0,2020,8,22,9.03
26.0,117.5,2020,8,22,2.4
26.0,118.125,2020,8,22,2.7
26.0,118.75,2020,8,22,3.28
26.0,119.375,2020,8,22,5.22
26.0,120.0,2020,8,22,7.46
26.5,117.5,2020,8,22,2.17
26.5,118.125,2020,8,22,2.21
26.5,118.75,2020,8,22,2.89
26.5,119.375,2020,8,22,3.84
26.5,120.0,2020,8,22,5.57
27.0,117.5,2020,8,22,2.08
27.0,118.125,2020,8,22,2.07
27.0,118.75,2020,8,22,2.87
27.0,119.375,2020,8,22,3.27
27.0,120.0,2020,8,22,4.16
24.0,117.5,2020,8,23,4.8
24.0,118.125,2020,8,23,5.57
24.0,118.75,2020,8,23,5.7
24.0,119.375,2020,8,23,5.48
24.0,120.0,2020,8,23,5.51
24.5,117.5,2020,8,23,2.78
24.5,118.125,2020,8,23,3.91
24.5,118.75,2020,8,23,4.47
24.5,119.375,2020,8,23,4.83
24.5,120.0,2020,8,23,5.63
25.0,117.5,2020,8,23,1.46
25.0,118.125,2020,8,23,2.62
25.0,118.75,2020,8,23,3.6
25.0,119.375,2020,8,23,4.65
25.0,120.0,2020,8,23,5.94
25.5,117.5,2020,8,23,1.65
25.5,118.125,2020,8,23,1.93
25.5,118.75,2020,8,23,2.32
25.5,119.375,2020,8,23,4.25
25.5,120.0,2020,8,23,5.6
26.0,117.5,2020,8,23,1.85
26.0,118.125,2020,8,23,2.38
26.0,118.75,2020,8,23,1.84
26.0,119.375,2020,8,23,3.38
26.0,120.0,2020,8,23,5.0
26.5,117.5,2020,8,23,1.67
26.5,118.125,2020,8,23,2.19
26.5,118.75,2020,8,23,1.82
26.5,119.375,2020,8,23,2.06
26.5,120.0,2020,8,23,3.96
27.0,117.5,2020,8,23,1.76
27.0,118.125,2020,8,23,1.97
27.0,118.75,2020,8,23,2.05
27.0,119.375,2020,8,23,1.65
27.0,120.0,2020,8,23,3.02
24.0,117.5,2020,8,24,3.47
24.0,118.125,2020,8,24,4.28
24.0,118.75,2020,8,24,4.96
24.0,119.375,2020,8,24,5.49
24.0,120.0,2020,8,24,6.43
24.5,117.5,2020,8,24,2.25
24.5,118.125,2020,8,24,3.72
24.5,118.75,2020,8,24,5.51
24.5,119.375,2020,8,24,6.26
24.5,120.0,2020,8,24,6.95
25.0,117.5,2020,8,24,1.6
25.0,118.125,2020,8,24,2.46
25.0,118.75,2020,8,24,4.52
25.0,119.375,2020,8,24,6.63
25.0,120.0,2020,8,24,7.88
25.5,117.5,2020,8,24,1.82
25.5,118.125,2020,8,24,1.76
25.5,118.75,2020,8,24,2.84
25.5,119.375,2020,8,24,5.65
25.5,120.0,2020,8,24,7.69
26.0,117.5,2020,8,24,1.91
26.0,118.125,2020,8,24,2.23
26.0,118.75,2020,8,24,1.94
26.0,119.375,2020,8,24,3.69
26.0,120.0,2020,8,24,6.06
26.5,117.5,2020,8,24,1.99
26.5,118.125,2020,8,24,2.0
26.5,118.75,2020,8,24,1.91
26.5,119.375,2020,8,24,1.64
26.5,120.0,2020,8,24,3.16
27.0,117.5,2020,8,24,2.08
27.0,118.125,2020,8,24,1.94
27.0,118.75,2020,8,24,2.3
27.0,119.375,2020,8,24,1.79
27.0,120.0,2020,8,24,1.91
24.0,117.5,2020,8,25,5.02
24.0,118.125,2020,8,25,6.64
24.0,118.75,2020,8,25,7.73
24.0,119.375,2020,8,25,7.87
24.0,120.0,2020,8,25,7.81
24.5,117.5,2020,8,25,2.99
24.5,118.125,2020,8,25,4.99
24.5,118.75,2020,8,25,6.88
24.5,119.375,2020,8,25,8.06
24.5,120.0,2020,8,25,8.78
25.0,117.5,2020,8,25,2.21
25.0,118.125,2020,8,25,2.58
25.0,118.75,2020,8,25,4.61
25.0,119.375,2020,8,25,7.46
25.0,120.0,2020,8,25,9.4
25.5,117.5,2020,8,25,2.48
25.5,118.125,2020,8,25,1.72
25.5,118.75,2020,8,25,2.66
25.5,119.375,2020,8,25,5.7
25.5,120.0,2020,8,25,8.79
26.0,117.5,2020,8,25,2.35
26.0,118.125,2020,8,25,2.56
26.0,118.75,2020,8,25,2.19
26.0,119.375,2020,8,25,3.71
26.0,120.0,2020,8,25,7.36
26.5,117.5,2020,8,25,2.34
26.5,118.125,2020,8,25,2.31
26.5,118.75,2020,8,25,2.41
26.5,119.375,2020,8,25,2.45
26.5,120.0,2020,8,25,4.69
27.0,117.5,2020,8,25,2.31
27.0,118.125,2020,8,25,2.19
27.0,118.75,2020,8,25,2.44
27.0,119.375,2020,8,25,2.71
27.0,120.0,2020,8,25,2.01
24.0,117.5,2020,8,26,5.89
24.0,118.125,2020,8,26,7.54
24.0,118.75,2020,8,26,8.82
24.0,119.375,2020,8,26,9.03
24.0,120.0,2020,8,26,9.0
24.5,117.5,2020,8,26,3.88
24.5,118.125,2020,8,26,5.94
24.5,118.75,2020,8,26,8.27
24.5,119.375,2020,8,26,9.13
24.5,120.0,2020,8,26,10.04
25.0,117.5,2020,8,26,3.05
25.0,118.125,2020,8,26,4.03
25.0,118.75,2020,8,26,5.84
25.0,119.375,2020,8,26,8.67
25.0,120.0,2020,8,26,10.71
25.5,117.5,2020,8,26,2.42
25.5,118.125,2020,8,26,2.97
25.5,118.75,2020,8,26,3.69
25.5,119.375,2020,8,26,7.02
25.5,120.0,2020,8,26,9.94
26.0,117.5,2020,8,26,2.56
26.0,118.125,2020,8,26,2.76
26.0,118.75,2020,8,26,2.72
26.0,119.375,2020,8,26,4.59
26.0,120.0,2020,8,26,8.1
26.5,117.5,2020,8,26,3.14
26.5,118.125,2020,8,26,2.58
26.5,118.75,2020,8,26,2.46
26.5,119.375,2020,8,26,3.43
26.5,120.0,2020,8,26,5.58
27.0,117.5,2020,8,26,3.12
27.0,118.125,2020,8,26,2.74
27.0,118.75,2020,8,26,2.77
27.0,119.375,2020,8,26,3.4
27.0,120.0,2020,8,26,3.88
24.0,117.5,2020,8,27,6.33
24.0,118.125,2020,8,27,7.27
24.0,118.75,2020,8,27,8.73
24.0,119.375,2020,8,27,9.75
24.0,120.0,2020,8,27,10.05
24.5,117.5,2020,8,27,3.93
24.5,118.125,2020,8,27,6.25
24.5,118.75,2020,8,27,8.22
24.5,119.375,2020,8,27,9.43
24.5,120.0,2020,8,27,10.4
25.0,117.5,2020,8,27,2.63
25.0,118.125,2020,8,27,4.49
25.0,118.75,2020,8,27,6.51
25.0,119.375,2020,8,27,8.77
25.0,120.0,2020,8,27,10.27
25.5,117.5,2020,8,27,1.9
25.5,118.125,2020,8,27,3.03
25.5,118.75,2020,8,27,4.27
25.5,119.375,2020,8,27,7.54
25.5,120.0,2020,8,27,9.39
26.0,117.5,2020,8,27,1.63
26.0,118.125,2020,8,27,1.84
26.0,118.75,2020,8,27,2.63
26.0,119.375,2020,8,27,5.15
26.0,120.0,2020,8,27,7.99
26.5,117.5,2020,8,27,1.59
26.5,118.125,2020,8,27,1.74
26.5,118.75,2020,8,27,1.91
26.5,119.375,2020,8,27,3.2
26.5,120.0,2020,8,27,6.03
27.0,117.5,2020,8,27,1.61
27.0,118.125,2020,8,27,1.61
27.0,118.75,2020,8,27,1.86
27.0,119.375,2020,8,27,2.69
27.0,120.0,2020,8,27,3.89
24.0,117.5,2020,8,28,4.67
24.0,118.125,2020,8,28,6.26
24.0,118.75,2020,8,28,7.66
24.0,119.375,2020,8,28,9.01
24.0,120.0,2020,8,28,9.3
24.5,117.5,2020,8,28,3.06
24.5,118.125,2020,8,28,5.5
24.5,118.75,2020,8,28,7.29
24.5,119.375,2020,8,28,8.68
24.5,120.0,2020,8,28,9.91
25.0,117.5,2020,8,28,2.45
25.0,118.125,2020,8,28,4.02
25.0,118.75,2020,8,28,6.16
25.0,119.375,2020,8,28,7.86
25.0,120.0,2020,8,28,9.59
25.5,117.5,2020,8,28,3.01
25.5,118.125,2020,8,28,3.11
25.5,118.75,2020,8,28,4.33
25.5,119.375,2020,8,28,6.35
25.5,120.0,2020,8,28,7.74
26.0,117.5,2020,8,28,2.85
26.0,118.125,2020,8,28,2.2
26.0,118.75,2020,8,28,2.4
26.0,119.375,2020,8,28,4.13
26.0,120.0,2020,8,28,5.72
26.5,117.5,2020,8,28,2.71
26.5,118.125,2020,8,28,2.19
26.5,118.75,2020,8,28,1.97
26.5,119.375,2020,8,28,2.9
26.5,120.0,2020,8,28,4.7
27.0,117.5,2020,8,28,2.31
27.0,118.125,2020,8,28,2.27
27.0,118.75,2020,8,28,2.1
27.0,119.375,2020,8,28,2.18
27.0,120.0,2020,8,28,3.78
24.0,117.5,2020,8,29,2.57
24.0,118.125,2020,8,29,2.52
24.0,118.75,2020,8,29,2.83
24.0,119.375,2020,8,29,3.09
24.0,120.0,2020,8,29,4.01
24.5,117.5,2020,8,29,2.45
24.5,118.125,2020,8,29,2.57
24.5,118.75,2020,8,29,3.1
24.5,119.375,2020,8,29,3.72
24.5,120.0,2020,8,29,4.58
25.0,117.5,2020,8,29,2.0
25.0,118.125,2020,8,29,2.47
25.0,118.75,2020,8,29,3.16
25.0,119.375,2020,8,29,4.37
25.0,120.0,2020,8,29,5.42
25.5,117.5,2020,8,29,2.02
25.5,118.125,2020,8,29,2.26
25.5,118.75,2020,8,29,2.83
25.5,119.375,2020,8,29,4.39
25.5,120.0,2020,8,29,5.58
26.0,117.5,2020,8,29,2.29
26.0,118.125,2020,8,29,2.41
26.0,118.75,2020,8,29,2.38
26.0,119.375,2020,8,29,3.47
26.0,120.0,2020,8,29,5.01
26.5,117.5,2020,8,29,2.26
26.5,118.125,2020,8,29,2.21
26.5,118.75,2020,8,29,2.36
26.5,119.375,2020,8,29,2.43
26.5,120.0,2020,8,29,4.0
27.0,117.5,2020,8,29,2.28
27.0,118.125,2020,8,29,2.57
27.0,118.75,2020,8,29,2.44
27.0,119.375,2020,8,29,2.16
27.0,120.0,2020,8,29,3.01
24.0,117.5,2020,8,30,3.58
24.0,118.125,2020,8,30,5.33
24.0,118.75,2020,8,30,6.76
24.0,119.375,2020,8,30,6.48
24.0,120.0,2020,8,30,5.18
24.5,117.5,2020,8,30,2.64
24.5,118.125,2020,8,30,5.28
24.5,118.75,2020,8,30,7.77
24.5,119.375,2020,8,30,8.2
24.5,120.0,2020,8,30,7.04
25.0,117.5,2020,8,30,2.05
25.0,118.125,2020,8,30,3.86
25.0,118.75,2020,8,30,6.93
25.0,119.375,2020,8,30,8.78
25.0,120.0,2020,8,30,9.07
25.5,117.5,2020,8,30,1.93
25.5,118.125,2020,8,30,2.77
25.5,118.75,2020,8,30,4.97
25.5,119.375,2020,8,30,7.83
25.5,120.0,2020,8,30,8.97
26.0,117.5,2020,8,30,2.12
26.0,118.125,2020,8,30,2.8
26.0,118.75,2020,8,30,3.12
26.0,119.375,2020,8,30,5.42
26.0,120.0,2020,8,30,7.33
26.5,117.5,2020,8,30,2.39
26.5,118.125,2020,8,30,2.81
26.5,118.75,2020,8,30,3.14
26.5,119.375,2020,8,30,3.95
26.5,120.0,2020,8,30,5.55
27.0,117.5,2020,8,30,2.07
27.0,118.125,2020,8,30,2.39
27.0,118.75,2020,8,30,3.24
27.0,119.375,2020,8,30,3.2
27.0,120.0,2020,8,30,4.16
24.0,117.5,2020,8,31,4.23
24.0,118.125,2020,8,31,6.9
24.0,118.75,2020,8,31,9.7
24.0,119.375,2020,8,31,10.42
24.0,120.0,2020,8,31,8.65
24.5,117.5,2020,8,31,3.42
24.5,118.125,2020,8,31,5.96
24.5,118.75,2020,8,31,8.88
24.5,119.375,2020,8,31,10.46
24.5,120.0,2020,8,31,10.69
25.0,117.5,2020,8,31,2.52
25.0,118.125,2020,8,31,4.04
25.0,118.75,2020,8,31,6.65
25.0,119.375,2020,8,31,9.24
25.0,120.0,2020,8,31,9.56
25.5,117.5,2020,8,31,2.39
25.5,118.125,2020,8,31,3.07
25.5,118.75,2020,8,31,4.38
25.5,119.375,2020,8,31,7.27
25.5,120.0,2020,8,31,8.05
26.0,117.5,2020,8,31,2.48
26.0,118.125,2020,8,31,2.28
26.0,118.75,2020,8,31,2.59
26.0,119.375,2020,8,31,4.68
26.0,120.0,2020,8,31,6.87
26.5,117.5,2020,8,31,2.46
26.5,118.125,2020,8,31,2.16
26.5,118.75,2020,8,31,2.31
26.5,119.375,2020,8,31,3.54
26.5,120.0,2020,8,31,5.33
27.0,117.5,2020,8,31,2.54
27.0,118.125,2020,8,31,2.49
27.0,118.75,2020,8,31,2.77
27.0,119.375,2020,8,31,2.99
27.0,120.0,2020,8,31,4.45
24.0,117.5,2020,9,1,3.72
24.0,118.125,2020,9,1,4.81
24.0,118.75,2020,9,1,5.55
24.0,119.375,2020,9,1,5.89
24.0,120.0,2020,9,1,5.9
24.5,117.5,2020,9,1,2.66
24.5,118.125,2020,9,1,2.96
24.5,118.75,2020,9,1,4.62
24.5,119.375,2020,9,1,5.56
24.5,120.0,2020,9,1,5.65
25.0,117.5,2020,9,1,3.03
25.0,118.125,2020,9,1,2.41
25.0,118.75,2020,9,1,3.27
25.0,119.375,2020,9,1,5.01
25.0,120.0,2020,9,1,5.71
25.5,117.5,2020,9,1,3.13
25.5,118.125,2020,9,1,3.15
25.5,118.75,2020,9,1,2.34
25.5,119.375,2020,9,1,3.89
25.5,120.0,2020,9,1,5.06
26.0,117.5,2020,9,1,2.76
26.0,118.125,2020,9,1,3.16
26.0,118.75,2020,9,1,2.89
26.0,119.375,2020,9,1,2.64
26.0,120.0,2020,9,1,4.32
26.5,117.5,2020,9,1,2.84
26.5,118.125,2020,9,1,3.23
26.5,118.75,2020,9,1,3.28
26.5,119.375,2020,9,1,2.67
26.5,120.0,2020,9,1,3.53
27.0,117.5,2020,9,1,2.98
27.0,118.125,2020,9,1,3.22
27.0,118.75,2020,9,1,3.37
27.0,119.375,2020,9,1,3.45
27.0,120.0,2020,9,1,3.81
24.0,117.5,2020,9,2,3.85
24.0,118.125,2020,9,2,5.01
24.0,118.75,2020,9,2,5.89
24.0,119.375,2020,9,2,6.63
24.0,120.0,2020,9,2,7.05
24.5,117.5,2020,9,2,2.36
24.5,118.125,2020,9,2,3.07
24.5,118.75,2020,9,2,3.62
24.5,119.375,2020,9,2,5.68
24.5,120.0,2020,9,2,7.57
25.0,117.5,2020,9,2,2.7
25.0,118.125,2020,9,2,2.74
25.0,118.75,2020,9,2,3.57
25.0,119.375,2020,9,2,4.19
25.0,120.0,2020,9,2,7.16
25.5,117.5,2020,9,2,3.29
25.5,118.125,2020,9,2,3.26
25.5,118.75,2020,9,2,2.96
25.5,119.375,2020,9,2,3.37
25.5,120.0,2020,9,2,5.87
26.0,117.5,2020,9,2,3.24
26.0,118.125,2020,9,2,3.34
26.0,118.75,2020,9,2,3.18
26.0,119.375,2020,9,2,3.08
26.0,120.0,2020,9,2,4.11
26.5,117.5,2020,9,2,3.43
26.5,118.125,2020,9,2,3.39
26.5,118.75,2020,9,2,3.47
26.5,119.375,2020,9,2,3.37
26.5,120.0,2020,9,2,3.17
27.0,117.5,2020,9,2,3.74
27.0,118.125,2020,9,2,3.21
27.0,118.75,2020,9,2,3.23
27.0,119.375,2020,9,2,3.75
27.0,120.0,2020,9,2,3.21
24.0,117.5,2020,9,3,4.24
24.0,118.125,2020,9,3,6.06
24.0,118.75,2020,9,3,6.41
24.0,119.375,2020,9,3,5.08
24.0,120.0,2020,9,3,4.3
24.5,117.5,2020,9,3,3.35
24.5,118.125,2020,9,3,5.38
24.5,118.75,2020,9,3,6.57
24.5,119.375,2020,9,3,5.86
24.5,120.0,2020,9,3,5.56
25.0,117.5,2020,9,3,2.61
25.0,118.125,2020,9,3,3.7
25.0,118.75,2020,9,3,5.23
25.0,119.375,2020,9,3,5.58
25.0,120.0,2020,9,3,6.08
25.5,117.5,2020,9,3,2.73
25.5,118.125,2020,9,3,2.91
25.5,118.75,2020,9,3,3.53
25.5,119.375,2020,9,3,4.96
25.5,120.0,2020,9,3,5.24
26.0,117.5,2020,9,3,2.77
26.0,118.125,2020,9,3,2.91
26.0,118.75,2020,9,3,2.85
26.0,119.375,2020,9,3,3.57
26.0,120.0,2020,9,3,4.91
26.5,117.5,2020,9,3,2.81
26.5,118.125,2020,9,3,2.77
26.5,118.75,2020,9,3,3.17
26.5,119.375,2020,9,3,2.52
26.5,120.0,2020,9,3,4.54
27.0,117.5,2020,9,3,2.9
27.0,118.125,2020,9,3,2.82
27.0,118.75,2020,9,3,3.02
27.0,119.375,2020,9,3,2.61
27.0,120.0,2020,9,3,3.47
24.0,117.5,2020,9,4,4.79
24.0,118.125,2020,9,4,7.35
24.0,118.75,2020,9,4,8.71
24.0,119.375,2020,9,4,8.38
24.0,120.0,2020,9,4,6.64
24.5,117.5,2020,9,4,3.04
24.5,118.125,2020,9,4,6.05
24.5,118.75,2020,9,4,8.85
24.5,119.375,2020,9,4,9.66
24.5,120.0,2020,9,4,9.82
25.0,117.5,2020,9,4,2.11
25.0,118.125,2020,9,4,3.56
25.0,118.75,2020,9,4,6.8
25.0,119.375,2020,9,4,9.22
25.0,120.0,2020,9,4,10.32
25.5,117.5,2020,9,4,2.2
25.5,118.125,2020,9,4,2.12
25.5,118.75,2020,9,4,3.98
25.5,119.375,2020,9,4,7.07
25.5,120.0,2020,9,4,8.52
26.0,117.5,2020,9,4,2.02
26.0,118.125,2020,9,4,2.53
26.0,118.75,2020,9,4,2.66
26.0,119.375,2020,9,4,4.64
26.0,120.0,2020,9,4,6.93
26.5,117.5,2020,9,4,2.0
26.5,118.125,2020,9,4,2.34
26.5,118.75,2020,9,4,2.85
26.5,119.375,2020,9,4,3.22
26.5,120.0,2020,9,4,5.2
27.0,117.5,2020,9,4,2.29
27.0,118.125,2020,9,4,2.06
27.0,118.75,2020,9,4,3.13
27.0,119.375,2020,9,4,2.72
27.0,120.0,2020,9,4,3.63
24.0,117.5,2020,9,5,3.34
24.0,118.125,2020,9,5,5.88
24.0,118.75,2020,9,5,8.24
24.0,119.375,2020,9,5,8.96
24.0,120.0,2020,9,5,7.59
24.5,117.5,2020,9,5,2.08
24.5,118.125,2020,9,5,4.8
24.5,118.75,2020,9,5,8.07
24.5,119.375,2020,9,5,9.51
24.5,120.0,2020,9,5,9.88
25.0,117.5,2020,9,5,1.06
25.0,118.125,2020,9,5,2.91
25.0,118.75,2020,9,5,6.17
25.0,119.375,2020,9,5,8.78
25.0,120.0,2020,9,5,9.86
25.5,117.5,2020,9,5,1.72
25.5,118.125,2020,9,5,1.84
25.5,118.75,2020,9,5,3.68
25.5,119.375,2020,9,5,6.8
25.5,120.0,2020,9,5,8.25
26.0,117.5,2020,9,5,2.12
26.0,118.125,2020,9,5,2.08
26.0,118.75,2020,9,5,2.24
26.0,119.375,2020,9,5,4.43
26.0,120.0,2020,9,5,6.82
26.5,117.5,2020,9,5,2.25
26.5,118.125,2020,9,5,2.03
26.5,118.75,2020,9,5,1.95
26.5,119.375,2020,9,5,2.99
26.5,120.0,2020,9,5,5.18
27.0,117.5,2020,9,5,2.34
27.0,118.125,2020,9,5,2.14
27.0,118.75,2020,9,5,2.22
27.0,119.375,2020,9,5,2.24
27.0,120.0,2020,9,5,3.72
24.0,117.5,2020,9,6,2.99
24.0,118.125,2020,9,6,3.92
24.0,118.75,2020,9,6,4.7
24.0,119.375,2020,9,6,5.67
24.0,120.0,2020,9,6,6.97
24.5,117.5,2020,9,6,2.08
24.5,118.125,2020,9,6,3.51
24.5,118.75,2020,9,6,4.72
24.5,119.375,2020,9,6,5.36
24.5,120.0,2020,9,6,6.73
25.0,117.5,2020,9,6,1.58
25.0,118.125,2020,9,6,2.25
25.0,118.75,2020,9,6,4.05
25.0,119.375,2020,9,6,5.07
25.0,120.0,2020,9,6,5.96
25.5,117.5,2020,9,6,1.94
25.5,118.125,2020,9,6,1.94
25.5,118.75,2020,9,6,2.72
25.5,119.375,2020,9,6,4.31
25.5,120.0,2020,9,6,5.38
26.0,117.5,2020,9,6,1.92
26.0,118.125,2020,9,6,2.26
26.0,118.75,2020,9,6,2.25
26.0,119.375,2020,9,6,3.12
26.0,120.0,2020,9,6,4.77
26.5,117.5,2020,9,6,1.77
26.5,118.125,2020,9,6,1.99
26.5,118.75,2020,9,6,2.59
26.5,119.375,2020,9,6,2.61
26.5,120.0,2020,9,6,3.89
27.0,117.5,2020,9,6,2.12
27.0,118.125,2020,9,6,2.34
27.0,118.75,2020,9,6,2.72
27.0,119.375,2020,9,6,2.62
27.0,120.0,2020,9,6,3.42
24.0,117.5,2020,9,7,3.34
24.0,118.125,2020,9,7,3.15
24.0,118.75,2020,9,7,2.0
24.0,119.375,2020,9,7,1.9
24.0,120.0,2020,9,7,2.8
24.5,117.5,2020,9,7,3.0
24.5,118.125,2020,9,7,3.56
24.5,118.75,2020,9,7,2.63
24.5,119.375,2020,9,7,2.34
24.5,120.0,2020,9,7,3.87
25.0,117.5,2020,9,7,1.81
25.0,118.125,2020,9,7,3.12
25.0,118.75,2020,9,7,3.49
25.0,119.375,2020,9,7,1.77
25.0,120.0,2020,9,7,3.01
25.5,117.5,2020,9,7,1.54
25.5,118.125,2020,9,7,1.87
25.5,118.75,2020,9,7,2.37
25.5,119.375,2020,9,7,1.96
25.5,120.0,2020,9,7,1.59
26.0,117.5,2020,9,7,1.61
26.0,118.125,2020,9,7,1.86
26.0,118.75,2020,9,7,1.38
26.0,119.375,2020,9,7,2.53
26.0,120.0,2020,9,7,3.15
26.5,117.5,2020,9,7,1.27
26.5,118.125,2020,9,7,1.46
26.5,118.75,2020,9,7,1.84
26.5,119.375,2020,9,7,1.83
26.5,120.0,2020,9,7,3.68
27.0,117.5,2020,9,7,1.48
27.0,118.125,2020,9,7,1.29
27.0,118.75,2020,9,7,2.18
27.0,119.375,2020,9,7,1.33
27.0,120.0,2020,9,7,2.96
24.0,117.5,2020,9,8,3.52
24.0,118.125,2020,9,8,3.81
24.0,118.75,2020,9,8,3.87
24.0,119.375,2020,9,8,2.7
24.0,120.0,2020,9,8,3.34
24.5,117.5,2020,9,8,3.27
24.5,118.125,2020,9,8,4.07
24.5,118.75,2020,9,8,4.15
24.5,119.375,2020,9,8,2.96
24.5,120.0,2020,9,8,3.04
25.0,117.5,2020,9,8,3.01
25.0,118.125,2020,9,8,3.72
25.0,118.75,2020,9,8,4.08
25.0,119.375,2020,9,8,2.78
25.0,120.0,2020,9,8,1.67
25.5,117.5,2020,9,8,2.58
25.5,118.125,2020,9,8,3.02
25.5,118.75,2020,9,8,3.67
25.5,119.375,2020,9,8,3.63
25.5,120.0,2020,9,8,2.96
26.0,117.5,2020,9,8,2.11
26.0,118.125,2020,9,8,2.58
26.0,118.75,2020,9,8,2.53
26.0,119.375,2020,9,8,3.4
26.0,120.0,2020,9,8,3.65
26.5,117.5,2020,9,8,2.18
26.5,118.125,2020,9,8,2.66
26.5,118.75,2020,9,8,2.5
26.5,119.375,2020,9,8,2.65
26.5,120.0,2020,9,8,3.72
27.0,117.5,2020,9,8,2.0
27.0,118.125,2020,9,8,2.23
27.0,118.75,2020,9,8,2.86
27.0,119.375,2020,9,8,2.22
27.0,120.0,2020,9,8,3.07
24.0,117.5,2020,9,9,3.09
24.0,118.125,2020,9,9,2.57
24.0,118.75,2020,9,9,1.77
24.0,119.375,2020,9,9,0.9
24.0,120.0,2020,9,9,2.06
24.5,117.5,2020,9,9,2.86
24.5,118.125,2020,9,9,3.07
24.5,118.75,2020,9,9,2.41
24.5,119.375,2020,9,9,0.9
24.5,120.0,2020,9,9,1.81
25.0,117.5,2020,9,9,2.85
25.0,118.125,2020,9,9,3.3
25.0,118.75,2020,9,9,2.54
25.0,119.375,2020,9,9,1.58
25.0,120.0,2020,9,9,1.3
25.5,117.5,2020,9,9,1.74
25.5,118.125,2020,9,9,2.96
25.5,118.75,2020,9,9,2.77
25.5,119.375,2020,9,9,2.44
25.5,120.0,2020,9,9,1.33
26.0,117.5,2020,9,9,1.66
26.0,118.125,2020,9,9,1.68
26.0,118.75,2020,9,9,2.04
26.0,119.375,2020,9,9,2.35
26.0,120.0,2020,9,9,1.41
26.5,117.5,2020,9,9,1.66
26.5,118.125,2020,9,9,1.93
26.5,118.75,2020,9,9,1.89
26.5,119.375,2020,9,9,2.07
26.5,120.0,2020,9,9,2.07
27.0,117.5,2020,9,9,1.86
27.0,118.125,2020,9,9,1.85
27.0,118.75,2020,9,9,2.06
27.0,119.375,2020,9,9,1.86
27.0,120.0,2020,9,9,2.2
24.0,117.5,2020,9,10,3.32
24.0,118.125,2020,9,10,2.99
24.0,118.75,2020,9,10,1.84
24.0,119.375,2020,9,10,1.55
24.0,120.0,2020,9,10,1.63
24.5,117.5,2020,9,10,3.14
24.5,118.125,2020,9,10,3.85
24.5,118.75,2020,9,10,2.9
24.5,119.375,2020,9,10,1.59
24.5,120.0,2020,9,10,1.58
25.0,117.5,2020,9,10,3.23
25.0,118.125,2020,9,10,3.86
25.0,118.75,2020,9,10,2.95
25.0,119.375,2020,9,10,1.81
25.0,120.0,2020,9,10,1.6
25.5,117.5,2020,9,10,2.7
25.5,118.125,2020,9,10,3.33
25.5,118.75,2020,9,10,2.97
25.5,119.375,2020,9,10,2.54
25.5,120.0,2020,9,10,2.02
26.0,117.5,2020,9,10,2.35
26.0,118.125,2020,9,10,2.96
26.0,118.75,2020,9,10,2.79
26.0,119.375,2020,9,10,2.96
26.0,120.0,2020,9,10,2.72
26.5,117.5,2020,9,10,2.37
26.5,118.125,2020,9,10,2.97
26.5,118.75,2020,9,10,3.17
26.5,119.375,2020,9,10,2.95
26.5,120.0,2020,9,10,3.01
27.0,117.5,2020,9,10,2.24
27.0,118.125,2020,9,10,2.91
27.0,118.75,2020,9,10,3.33
27.0,119.375,2020,9,10,2.86
27.0,120.0,2020,9,10,2.33
24.0,117.5,2020,9,11,3.92
24.0,118.125,2020,9,11,4.65
24.0,118.75,2020,9,11,4.84
24.0,119.375,2020,9,11,4.74
